2023-08-18 06:52:33,689 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,691 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,691 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,691 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,744 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,744 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,744 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,754 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,754 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,754 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,757 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,758 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,758 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,761 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,761 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,761 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,770 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,770 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,770 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,773 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,774 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,774 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,778 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,778 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,780 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,786 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,786 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,786 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,789 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,789 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,789 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,792 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,792 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,792 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,796 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,796 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,796 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,803 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,804 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,804 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,807 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,807 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,807 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,810 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,810 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,810 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,813 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,813 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,813 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,818 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,818 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,818 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,819 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,819 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,819 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,821 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,821 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,821 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,823 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,823 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,823 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:36,827 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:36,827 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:36,827 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,592 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,594 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,594 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,604 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,604 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,604 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,606 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,606 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,606 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,608 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,608 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,608 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,609 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,609 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,609 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,611 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,611 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,611 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,613 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,613 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,613 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,616 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,616 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,616 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,622 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,623 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,623 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,627 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,627 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,627 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,630 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,630 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,630 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,635 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,635 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,635 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,637 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,637 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,637 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,639 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,639 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,639 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,640 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,640 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,640 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,642 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,642 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,642 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,643 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,643 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,643 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,645 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,645 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,645 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,646 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,646 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,646 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:37,648 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:37,648 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:37,648 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,668 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,669 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,669 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,673 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,673 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,673 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,676 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,676 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,677 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,679 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,680 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,680 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,688 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,688 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,688 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,692 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,692 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,692 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,696 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,696 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,696 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,706 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,706 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,706 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,708 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,708 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,708 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,709 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,710 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,710 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,711 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,711 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,711 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,716 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,716 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,716 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,722 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,722 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,722 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,725 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,725 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,725 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,727 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,727 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,727 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,729 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,729 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,729 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,731 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,731 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,731 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,733 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,733 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,733 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,735 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,735 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,735 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:38,736 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:38,737 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:38,737 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,751 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,751 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,751 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,754 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,754 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,754 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,756 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,756 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,756 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,757 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,757 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,757 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,759 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,759 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,759 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,760 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,761 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,761 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,762 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,762 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,762 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,764 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,764 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,764 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,766 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,766 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,766 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,768 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,768 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,768 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,770 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,770 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,770 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,772 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,772 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,772 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,774 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,774 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,774 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,775 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,775 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,775 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,777 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,777 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,777 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,779 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,779 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,779 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,781 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,782 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,782 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,783 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,783 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,783 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,785 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,785 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,785 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:43,787 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:43,787 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:43,787 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:46,708 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-08-18 06:52:46,708 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:46,708 INFO  c.c.e.component.MariaDBAppender - [getlog]Closing JPA EntityManagerFactory for persistence unit 'default'
2023-08-18 06:52:46,709 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-08-18 06:52:46,709 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:46,709 INFO  c.c.e.component.MariaDBAppender - [getlog]HikariPool-1 - Shutdown initiated...
2023-08-18 06:52:46,711 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-08-18 06:52:46,711 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:46,711 INFO  c.c.e.component.MariaDBAppender - [getlog]HikariPool-1 - Shutdown completed.
